0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
4983.049615772988,592.4113503187187,-704.0075538589854,-934.1287060455388,2931.2891499511743,-2277.914594058334,1507.3763300978364,611.0336871774311,-294.2423984943174,-1815.6376652482343,-1691.435886899167,-1387.0006334076786,-1033.5736107601238,-1465.8938793350019,-2166.5579057801874,840.5887983041163,3584.1584291589616,-1627.5321341965537,970.5332332595558,-622.5156259566609,0.0
-2734.3173549764765,-1371.9811463243427,636.4391156666993,5861.994068738775,-2333.1904828207876,-962.2847816244486,2771.2624828702,2645.9575069849916,-3274.4490624393743,-2087.008427956612,-2667.335496247798,-3935.485280749024,-3576.2125587610553,542.4740796813433,9132.618182972728,-2509.011655309469,59.3473262023523,-1741.4934984838849,4991.2089036846255,551.4680788915514,0.0
-3082.7738628131397,8029.76620362393,3060.915051297414,1418.6864257862928,-3367.586493055434,-3328.7514603540726,-2821.2320698647377,5021.486068205722,-3165.4542729362383,6014.497949132632,-1950.3245099175163,-2178.171611385081,-2956.29070807831,-3122.796681493288,4193.80671536987,-2886.804399454357,19.265876265367766,-2332.658952272075,-3574.191716893175,7008.612448836194,0.0
-309.10538367187354,5042.262301289598,-2683.1329042826906,2495.8347059991092,-1081.716528691336,-2109.1129189070343,1612.239821118721,-2726.1254579023216,-3923.241732454683,7179.932223950182,-792.4140945793354,-4182.035897536617,-1038.9135813444989,3611.106576475746,-2634.1240658450924,-3044.123208983622,296.01184521489586,-2696.305327190047,6575.215512809057,407.74811453184003,0.0
45902.03464624551,-3659.569049807439,-171.48646897150866,-22.531288718198848,-3475.008662022571,-3299.4315774043416,8.526122928502813,-2856.268553524182,1349.4428274588302,-3589.04081291485,-3780.807555425944,-3589.837976990881,-1003.5661539789392,-1784.3177390763924,-3632.854390227876,-3777.930440439757,-2483.585140763489,-2910.3748199628585,-3319.1138193972515,-3904.2791470063303,0.0
-94.9004594762417,-2661.6012453165226,7451.181030110711,-2271.6759857538877,-2207.1212027667657,1864.4965405667265,-2756.533995613233,-2693.659766706183,-1723.4206399585878,-2262.2148844590415,-3379.364660493985,15813.251076122819,1856.2790879143533,-376.9942064640924,-938.2512415199126,1352.213071466347,-190.60110186212586,-2587.100708284898,-2183.694970918918,-2010.285736586564,0.0
-133.40157394196135,-2676.2016842904077,-518.2006158816367,-1621.6984963871785,1071.1369916260828,708.9287681856773,1082.2915778357649,-1228.929786604355,-1385.3171081145308,2232.7880031125414,-1746.8940166899993,570.9732969920206,3022.2995979485454,-543.6269058150713,1644.9860559855595,-1077.1508114485332,-1022.6701357004786,121.10823352718701,1287.7082458708917,211.87036378988088,0.0
8602.397667509393,-1731.7900890530182,381.32699070624113,122.5553688161301,-2063.533937616959,-1484.4734993501074,1795.8208150529877,-1772.3031353077026,-1862.6333556007853,3176.514581105896,-976.0785266061324,-2434.3625779124914,-1772.8036942094177,1199.1290681377695,-1364.2116031628864,-1737.1081565009633,7297.455740258497,-1793.9165738695956,-496.0952688745041,-3085.8898135223553,0.0
280.1368298483991,820.8085436242934,-2559.2859873584084,-141.77795637449037,-1584.9331884007242,-72.86647645603236,3845.6490004965913,-1205.3332422631208,961.0981196800508,-428.67188140493676,194.2188744694462,-812.4928018836447,180.50690086013591,-2280.8255820553886,2198.2299714949145,4222.263799791251,-1516.3484749458,-1418.1056912378488,1022.8844520450365,-1705.1552099297226,0.0
22346.115186754432,-2322.984490154519,-1992.086195461985,-3622.197890533794,-658.6271946919319,-2986.5820068525886,10537.788749094452,-1446.4205108020963,-1113.1436304723113,3629.8883545288213,-3441.1755053092584,-3028.6633440749856,-1777.5236144799064,-1989.758252737802,-3378.6654549632317,677.5681602217377,-2268.2126937490602,-2358.3739156580646,-2326.016736786787,-2480.929013871131,0.0
